"","x","y","z"
"1",-0.901435628533363,-1.09824958443642,4.10010771094835
"2",0.382746428251266,-0.431088909506798,3.84553747921289
"3",-0.966113120317459,2.86199685931206,7.4185139502993
"4",0.00687302649021149,1.2570493221283,4.36381807560977
"5",0.585537791252136,-0.80249784886837,4.5743692390064
"6",-2.11117202043533,0.00126823782920837,5.46277748318751
"7",0.755415946245193,-1.5560018569231,6.42201468747922
"8",0.48076231777668,1.27590103447437,5.66436444981252
"9",-0.616493999958038,-1.28356951475143,5.74530296071264
"10",0.741205170750618,1.45037910342216,6.22871617680783
"11",0.319596409797668,0.177910387516022,2.71946227139569
"12",-0.941968142986298,0.406436413526535,4.3669249492661
"13",2.71655282378197,1.33941794931889,8.9961980266011
"14",0.576406434178352,-0.199736431241035,3.62175648456685
"15",-1.45797953009605,0.871508538722992,6.11714793679642
"16",0.195012912154198,-0.459546312689781,3.35149952385056
"17",1.05783876776695,-1.03298239409924,3.88899626277832
"18",0.00811959803104401,-0.785173997282982,2.98182749251481
"19",2.30983762443066,-2.15452197194099,8.8199140048977
"20",1.09421187639236,-0.192664831876755,3.82022580585236
"21",-0.564641371369362,1.30174666643143,5.81612628102491
"22",0.31297741830349,-0.290834695100784,3.16450164387101
"23",1.18500292301178,1.07717056572437,4.87323507515996
"24",-0.141950249671936,1.86734245717525,5.45602275681166
"25",0.383150056004524,0.856190219521523,4.26285316431276
"26",-0.680096030235291,-0.944745406508446,4.46029307988958
"27",-0.993629604578018,-1.14154490828514,4.3136104419432
"28",0.780037611722946,0.942316621541977,4.14250638683962
"29",0.707044869661331,0.972947463393211,4.41392956298384
"30",-0.11756557226181,-2.0122447013855,5.29628083414924
"31",0.902549922466278,0.833824083209038,3.97277641758867
"32",0.209803119301796,-0.666502982378006,3.71806428770205
"33",1.33856767416,0.921579793095589,5.63195690888159
"34",0.0237587094306946,-0.146064877510071,0.910862922046818
"35",-0.924007922410965,1.79506446421146,5.89301254880662
"36",-2.9567039757967,0.36381222307682,8.42813002401945
"37",-0.461621448397636,0.41528981924057,3.99967755576157
"38",2.01247908174992,1.22970996797085,6.63629871183555
"39",1.71559937298298,-0.78480489552021,6.40056695890802
"40",1.07159279286861,1.6050783097744,6.43849420605003
"41",1.84862656891346,-0.828994438052177,6.00444613915811
"42",-0.472658082842827,1.23883506655693,5.50516454515239
"43",0.331289291381836,-0.0277829617261887,2.35539844249468
"44",0.0882520079612732,1.2570039331913,4.4864275295988
"45",0.767933651804924,-2.59308210015297,8.37745838712932
"46",0.73547475039959,0.0269380807876587,3.13118468926834
"47",-0.826581984758377,-3.14919260144234,8.40383178213033
"48",0.146422564983368,-0.140578851103783,1.42490689208255
"49",0.49315732717514,-1.12201324105263,5.03116560008339
"50",0.628276616334915,-1.06592984497547,4.81087803289898
